step,time_ps,strain,sigma_zz_GPa,sigma_xx_GPa,sigma_yy_GPa,temp_K,pe_eV_atom,lx_A,ly_A,lz_A,vol_A3,density_g_cm3,sigma_zz_smooth_GPa
132300,132.3,0.132300000000001,15.8396005930984,-0.0147667930009455,0.0368123923381465,303.821949513608,-4.69602120897784,54.3495470185118,31.3640687043307,40.7008566540541,69379.6133903715,4.58385970481983,15.839775643748805
132400,132.4,0.1324,15.7966193892603,-0.0440582081829159,-0.0116174920761741,300.803886573112,-4.69623019332008,54.3469153230237,31.3782284919046,40.6961659940732,69399.5758538597,4.58254117900946,15.839501713279072
132500,132.5,0.1325,15.8796915370265,0.0281729745911083,0.0195835741189966,295.84078670523,-4.69643529235883,54.3199710119835,31.3788524453432,40.6914753340923,69358.55277845,4.58525158637559,15.852626033494298
132600,132.6,0.1326,15.8269778391709,0.0042326220455138,-0.0392730483603208,292.928432435824,-4.6956320522324,54.3337760732208,31.3906961088431,40.6867846741115,69394.3649334737,4.58288528846665,15.854394370766899
132700,132.7,0.132700000000001,15.8850625847672,-0.003237039250438,0.0688164955048798,294.376191498789,-4.69481615769216,54.3565456811769,31.3700473729705,40.6820940141306,69369.7810075138,4.58450941515378,15.865969545469085
132800,132.8,0.1328,15.8454748157066,-0.0703775750292319,-0.0074241938389417,299.15029772831,-4.69493048236293,54.3793842362145,31.377741498664,40.6774033541497,69407.945331898,4.5819885985005,15.870254321864879
132900,132.9,0.1329,15.9329249108717,0.0753282911781026,0.0078937568918941,299.412726272293,-4.69471465778117,54.3251065381124,31.3911912872007,40.6727126941688,69360.3894530459,4.58513016815445,15.879545773232511
133000,133.0,0.133000000000001,15.8249524943793,-0.0131954228366784,-0.0715777748995613,298.51308138592,-4.69448390616279,54.3460620995171,31.4079741787338,40.668022034188,69416.2352253609,4.58144140378148,15.88652043168635
133100,133.1,0.1331,15.9425425226004,-0.0170759948265924,0.102575513064786,297.13335058808,-4.69460439365903,54.3700884746468,31.3692935821852,40.6633313742071,69353.3963640419,4.58559249912945,15.89253351535861
133200,133.2,0.133200000000001,15.8513223545978,-0.0454118925713068,-0.0444149157858346,295.869559111769,-4.69484098855252,54.3832352492454,31.3902700399618,40.6586407142262,69408.5460925231,4.58194893943127,15.900199593422455
133300,133.3,0.1333,15.9716904689834,0.0856618700457012,-0.033306960650566,299.659508489874,-4.69485443986496,54.3134942371293,31.4098237252932,40.6539500542453,69354.7151304456,4.58550530498097,15.906651572983053
133400,133.4,0.1334,15.8898319511893,-0.0525315196211803,-0.0296025475861866,300.36170788945,-4.69351771248747,54.3657728265215,31.4120180820005,40.6492593942645,69418.3109171087,4.58130441312311,15.91538649973221
133500,133.5,0.133500000000001,15.9681931468108,0.0122822423796401,0.0775981260735507,298.956171425672,-4.69291567575489,54.399638583627,31.3762705950937,40.6445687342836,69374.4983781702,4.5841976748069,15.920628591775241
133600,133.6,0.133600000000001,15.9065820173458,-0.0299928279155726,-0.0158380719134146,303.079489250907,-4.69366849283859,54.3966368246207,31.395548537507,40.6398780743027,69405.281683072,4.58216444691225,15.929120283852486
133700,133.7,0.1337,15.9454061767349,0.0791049360936285,-0.0745444525226567,296.903702971083,-4.69337882041286,54.3344268687402,31.4263355760421,40.6351874143218,69385.8800771861,4.58344570685454,15.934397767818204
133800,133.8,0.1338,15.9512521806936,-0.02412522374761,0.0609786699422543,295.567795356752,-4.69323386426746,54.3847176141443,31.3964712759324,40.630496754341,69376.0947604606,4.58409218988433,15.942926457329284
133900,133.9,0.1339,15.8944594165448,-0.0636636924112885,0.0224714867100638,303.620569504435,-4.69318355299178,54.4308608337378,31.3908572951055,40.6258060943601,69414.5273289381,4.5815541269777,15.948099231306566
134000,134.0,0.134000000000001,15.9914530863824,0.101233352281301,-0.0226054541552527,304.841527537024,-4.69227405581459,54.3459853524883,31.427631305471,40.6211154343792,69379.4674133256,4.58386934943551,15.955440425582538
134100,134.1,0.1341,15.8901072814445,-0.0399131220694748,-0.0650049189984312,302.644186023284,-4.69208715770897,54.3766046110084,31.4405817249974,40.6164247743983,69439.1428179693,4.579930011374,15.961159389266822
134200,134.2,0.1342,16.0350115835367,-0.0146987543699313,0.13894221676113,301.260338011621,-4.6926246999724,54.4217560667369,31.3788230505564,40.6117341144175,69352.2787784989,4.58566639420505,15.967229777471212
134300,134.3,0.134300000000001,15.9132809194208,-0.0399441285720713,-0.0799383695792231,297.547538667316,-4.69252374585459,54.4217894230131,31.4179570361231,40.6070434544366,69430.79359142,4.58048075941052,15.972716185576186
134400,134.4,0.1344,16.0262218610792,0.128757938631662,-0.0005658306748497,294.430316879299,-4.6917483982664,54.3477303119382,31.4332409522949,40.6023527944557,69362.0266037823,4.58502194540493,15.979151931169556
134500,134.5,0.134500000000001,15.9543970656316,-0.06166364193631,-0.0102928164618907,295.475525915316,-4.69129675122037,54.4230763984757,31.4210625586468,40.5976621344748,69423.2562366506,4.5809780669465,15.985131241318921
134600,134.6,0.1346,16.0603931448889,-0.0068834545637907,0.100962529797175,297.454804492384,-4.69126764483504,54.4358040403548,31.3917691695651,40.592971474494,69366.7389179944,4.58471046955335,15.992248004643725
134700,134.7,0.1347,15.9219684399054,0.0092799155077793,-0.098305993236001,299.157514264517,-4.69112578586158,54.408758459962,31.4429675994293,40.5882808145131,69437.3280087859,4.58004971210676,15.99606886941291
134800,134.8,0.134800000000001,16.0371902495382,0.0555001982646253,0.0253259878213134,301.382875170227,-4.69071536959458,54.3894950642106,31.4336461525926,40.5835901545322,69384.146517286,4.58356022404731,16.004674719221903
134900,134.9,0.134900000000001,16.0081454170528,-0.046977499786112,0.0041238468066106,305.81979248459,-4.69021214713869,54.4574905713118,31.4154926439369,40.5788994945513,69422.7421822834,4.58101198770081,16.00728889045276
135000,135.0,0.135,16.0344850353002,-0.0275114825420069,0.0329716874331216,304.252013080846,-4.68992367489705,54.4585811113595,31.4133433977413,40.5742088345705,69411.358421746,4.58176329331811,16.015092899080614
135100,135.1,0.1351,16.0128006314797,0.0699589494764573,-0.0526215394472716,295.773107406172,-4.69007546293464,54.3873997885591,31.4538241308735,40.5695181745896,69401.9383341539,4.58238518677794,16.017044455319716
135200,135.2,0.1352,16.0297973771396,-0.0241797889450324,0.03103215196178,292.140030972931,-4.6897757853225,54.4200267762147,31.4385127497251,40.5648275146087,69401.7429818475,4.58239808529426,16.024558144605894
135300,135.3,0.135300000000001,16.0392619849696,-0.0338160424751428,0.0293471652535833,296.863979839365,-4.68991702921259,54.4671703507735,31.4154218570828,40.5601368546278,69402.8206454507,4.58232693136153,16.02570457775711
135400,135.4,0.1354,16.0198584969114,0.0321073112624794,-0.0358550879602125,301.033035501052,-4.68943995662675,54.4302294359266,31.4463009251047,40.555446194647,69415.8929931669,4.58146399106914,16.032997930527173
135500,135.5,0.1355,16.0321299668595,0.0459053080674781,-0.0128296876040722,299.876495211443,-4.6887327557056,54.4124117070022,31.4598134433577,40.5507555346661,69414.9585564428,4.58152566492579,16.037028420423674
135600,135.6,0.135600000000001,16.0439035271132,-0.0689051503015804,0.0346700860374112,297.685478270205,-4.68881357499915,54.4965873592484,31.4162062229645,40.5460648746852,69417.9456581326,4.58132851874225,16.041346343562235
135700,135.7,0.1357,16.0911082038428,0.0204947779317602,0.0430195635791224,295.97053317214,-4.68947505248148,54.4850686368437,31.4106247744798,40.5413742147043,69382.9151406508,4.58364157100361,16.046353670056238
135800,135.8,0.135800000000001,15.9720569099063,-0.0267727819402837,-0.0695488517880482,296.365086148204,-4.68933088787579,54.4390987725188,31.4688086433661,40.5366835547235,69444.7539000864,4.57955995659029,16.0497361471542
135900,135.9,0.1359,16.1365527921953,0.0742713183583598,0.0270367332209191,304.782901904788,-4.68932244272844,54.4225067164577,31.4494402112428,40.5319928947426,69372.8312053908,4.5843078425692,16.0562272755462
136000,136.0,0.136,15.987757738299,-0.0986431530761046,-0.0090663706547378,301.239832475975,-4.68826431557865,54.538599137289,31.4267735540793,40.5273022347617,69462.6695758106,4.57837880545338,16.06060199206902
136100,136.1,0.136100000000001,16.1444246554749,0.0973350319028293,0.0620292243344612,299.614138012895,-4.68799576197159,54.4570019510604,31.4363855230002,40.5226115747808,69371.9274270775,4.58436756698747,16.06756790575848
136200,136.2,0.1362,15.9832996341738,-0.0224756121893305,-0.0910957896214811,301.711912741002,-4.68838052193117,54.432782725068,31.4923530516485,40.5179209148,69456.4849782945,4.5787864769645,16.070515788350054
136300,136.3,0.136300000000001,16.1355891113246,0.0643333212437473,0.0349479028559686,299.321418589863,-4.68793263207879,54.4689218474361,31.4439034694979,40.5132302548191,69387.6382494362,4.58332956963969,16.07746718012649
136400,136.4,0.1364,16.0156369617357,-0.118219718593231,0.0057826726141693,303.725303281522,-4.68815632850222,54.5583730075309,31.4263672280179,40.5085395948382,69454.7860982992,4.57889847513173,16.081115154347305
136500,136.5,0.1365,16.1490121660613,0.0417851569262857,0.0411373581855127,302.555291261535,-4.68788905819351,54.4492664764735,31.464082822121,40.5038489348573,69391.0412964768,4.58310479586721,16.087236911077248
136600,136.6,0.136600000000001,16.0356482006635,0.0478960269954003,-0.109557211678674,296.152606780438,-4.68726868465847,54.4282016474363,31.5034637857157,40.4991582748765,69442.9703340182,4.57967757753459,16.09178441541341
136700,136.7,0.136700000000001,16.1562345768969,0.0280525144706365,0.0333177796706112,294.382647832529,-4.68696713564006,54.5105734271906,31.4377847850965,40.4944676148956,69395.0320723054,4.58284123025894,16.09582703829666
136800,136.8,0.1368,16.0736397583433,-0.106836267106711,0.0665841997395185,298.613746929012,-4.68693051382161,54.5555123791401,31.4344784369041,40.4897769549147,69436.8933924395,4.5800783793523,16.100474423067507
136900,136.9,0.1369,16.0991933288148,0.0433434768599659,-0.0212738557309439,299.936747749744,-4.68603736205558,54.4540175544485,31.4930049831197,40.4850862949338,69428.7103500926,4.58061819890449,16.104182903769885
137000,137.0,0.137,16.12470605509,0.0979777716341863,-0.0614842495608312,304.950875467475,-4.6862920820204,54.4570679943304,31.4917298217551,40.480395634953,69421.7440702172,4.58107785126275,16.110038870280324
137100,137.1,0.137100000000001,16.067656817791,-0.096478595879885,0.0198598574134224,301.129512188821,-4.68668470822372,54.5713256939874,31.4423669293345,40.4757049749721,69450.3050160772,4.57919391545483,16.114370974329862
137200,137.2,0.1372,16.1827979392293,0.0100164535989537,0.0987822253295662,299.477399933456,-4.68700697177533,54.5172031437086,31.4459554717926,40.4710143149912,69381.3029915099,4.58374807684167,16.12178145789422
137300,137.3,0.1373,16.0231664719459,0.008052708581092,-0.176097370796463,299.879400297049,-4.68654459262797,54.4729117343298,31.5197031323458,40.4663236550103,69479.4639938525,4.57727213013966,16.124623471641172
137400,137.4,0.1374,16.2293298856047,0.108782359434537,0.0709461201578614,302.426584601741,-4.68605253539128,54.4962191536146,31.4596838828359,40.4616329950295,69368.792317813,4.58457475660042,16.13101470306607
137500,137.5,0.137500000000001,15.9973851809361,-0.191508257747459,0.007128557852216,301.132011521838,-4.68529569963681,54.6289499306424,31.4465327778125,40.4569423350486,69500.6197388797,4.575878824548,16.136483927441684
137600,137.6,0.1376,16.2720515590146,0.0950738353207653,0.0983961626944524,301.241577522292,-4.68519978123052,54.4877934735373,31.4707206486839,40.4522516750677,69366.3127491231,4.58473863684102,16.142155625299885
137700,137.7,0.1377,16.0272006295929,0.0117145497073585,-0.225160953541901,299.405730553452,-4.68493346271083,54.4866799455249,31.5375931253343,40.4475610150868,69504.2290493547,4.57564120206661,16.14769551276183
137800,137.8,0.1378,16.2987969516313,0.0459229521488263,0.168715589483465,300.432223784998,-4.68497874478924,54.5465258388651,31.4417908531549,40.442870355106,69361.1588639697,4.58507930612596,16.154328465679722
137900,137.9,0.137900000000001,16.049707571926,-0.174809875388241,-0.0290367795964235,304.241437252648,-4.68540473326894,54.6103001361348,31.4693935818247,40.4381796951251,69495.1561863548,4.57623856982634,16.15926033890883
138000,138.0,0.138000000000001,16.2441289664275,0.159546797785374,-0.010069701995206,299.956545469237,-4.68481732200834,54.45913516723,31.509272018438,40.4334890351442,69382.561339216,4.58366494429703,16.16490355411557
138100,138.1,0.1381,16.1259428370501,0.0276791487352403,-0.129475819949105,302.444815871091,-4.68455797479281,54.5199440652011,31.5159640674841,40.4287983751633,69466.7261318055,4.57811144795686,16.169072716714254
138200,138.2,0.1382,16.2155398260623,-0.0669198815299094,0.121165983657894,303.592597433082,-4.68363345528697,54.6007154436442,31.4550125241489,40.4241077151825,69427.0381852342,4.58072852405997,16.174889485651214
138300,138.3,0.1383,16.1805341537555,-0.0259308946594142,0.0009563815280736,301.869057232654,-4.68294579522427,54.5732126930205,31.4862450263746,40.4194170552016,69452.9085215016,4.57902226020738,16.181649880999064
138400,138.4,0.138400000000001,16.1951235519083,0.0265330847867955,-0.0470113237055829,297.383432535841,-4.68330299058754,54.5182682895175,31.5158748473631,40.4147263952207,69440.2159389759,4.57985923366921,16.185459285125127
138500,138.5,0.138500000000001,16.1871575400374,0.0438929179054291,-0.04201459844764,303.364131892444,-4.68439081914585,54.5408237375398,31.5027921296249,40.4100357352398,69432.0478865983,4.58039801268036,16.19242915290978
138600,138.6,0.1386,16.1754157353285,-0.127496536835916,0.0733689128051719,297.828268141385,-4.68331274094166,54.6081219465758,31.4784421196092,40.4053450752589,69455.9237506337,4.57882347512801,16.195621125411478
138700,138.7,0.1387,16.2541553423956,0.0561802254908484,0.0129395036637365,296.21879691496,-4.68236762123844,54.5481001070513,31.5005282794932,40.4006544152781,69420.200866424,4.58117968814349,16.203805206784157
138800,138.8,0.1388,16.1547248346206,0.0209100899874561,-0.0989073221737293,304.928242845894,-4.68261321334955,54.5646307390135,31.5188997014935,40.3959637552972,69473.6701871302,4.577653855043,16.208404538731184
138900,138.9,0.138900000000001,16.2745579006785,-0.0477577276115343,0.105730544710256,304.621214483782,-4.68195688627198,54.5890179804905,31.4883160299423,40.3912730953163,69429.2156790567,4.58058485963907,16.21519189442163
139000,139.0,0.139,16.1257867344522,-0.03564061251431,-0.0357612342637695,299.449404329112,-4.68167017753513,54.5935639763419,31.517647335493,40.3865824353354,69491.6050500815,4.57647242320718,16.219358760308108
139100,139.1,0.1391,16.269577646915,0.0998490101019625,-0.0088074133797587,299.049152304796,-4.68240121685852,54.5720631766467,31.5015617520612,40.3818917753546,69420.720867621,4.58114537246811,16.226009402677164
139200,139.2,0.139200000000001,16.1817217709501,-0.0619936586331097,-0.0137760210079689,300.964479850828,-4.6827148895389,54.6202289429928,31.4994296299016,40.3772011153737,69469.2191224261,4.57794715664851,16.231299890799427
139300,139.3,0.139300000000001,16.3083486210012,0.0016771420572027,0.0684126786895456,298.784263410505,-4.6819575399193,54.5625667405548,31.5129918983094,40.3725104553928,69417.694495214,4.58134509462899,16.23751404385303
139400,139.4,0.1394,16.2250296760458,0.0630522453905621,-0.0801366828163568,297.95140436232,-4.68063836654106,54.5611052116225,31.539871175455,40.3678197954119,69466.9719619739,4.57809524690654,16.24514535160449
139500,139.5,0.1395,16.2642863291556,0.0340878916531548,0.0108405016822944,303.702806090617,-4.68048110443351,54.6175494584497,31.5012047381952,40.3631291354311,69445.5147461045,4.57950978286819,16.250825358725972
