step,time_ps,strain,sigma_zz_GPa,sigma_xx_GPa,sigma_yy_GPa,temp_K,pe_eV_atom,lx_A,ly_A,lz_A,vol_A3,density_g_cm3,sigma_zz_smooth_GPa
214800,214.8,0.2148,5.20479101405305,0.0158087137152551,0.0105362541964775,300.578292815796,-4.77142866020332,113.23817863962,67.8368229240056,73.6683112480125,565899.212626386,4.49587356985189,5.211826140093538
214900,214.9,0.2149,5.20332167634208,-0.0353192428101088,0.0158408871451314,300.652013202017,-4.77102635539863,113.276336872026,67.8371354098275,73.6589291401103,566020.417827746,4.49491084263542,5.215826617646725
215000,215.0,0.215,5.23475008562323,0.028232397957396,-0.009537061721873,302.811636157571,-4.77111484200074,113.229545281544,67.8615674430539,73.6495470322081,565918.289728474,4.49572201398132,5.2160875097482675
215100,215.1,0.2151,5.23430864136843,-0.018996550960436,0.0101074823417408,299.980056366749,-4.77118100587715,113.257937532513,67.857049808504,73.6401649243059,565950.405295988,4.49546689858161,5.219361511429321
215200,215.2,0.2152,5.23277568785539,0.0093544428579243,-0.011038914683049,302.195989117209,-4.77156946683952,113.265728474768,67.8543879676597,73.6307828164038,565895.027591777,4.49590681875066,5.219630573239661
215300,215.3,0.2153,5.22991069798152,-0.0137551767048907,0.0060691624237842,298.768214553036,-4.77119029729726,113.304077356667,67.8451690518083,73.6214007085016,565937.593313628,4.49556866924199,5.222450924127049
215400,215.4,0.2154,5.24584267159145,0.0126653956223971,-0.006301954409392,299.102078106238,-4.7712385019382,113.285765652838,67.8612306948014,73.6120186005994,565907.960270736,4.49580407391652,5.222562334769865
215500,215.5,0.2155,5.23533635806611,-0.0007457848339959,-0.0015664919362674,299.93890295652,-4.77131588838471,113.2857026738,67.8721446342209,73.6026364926972,565926.520572941,4.49565662812765,5.224080253743145
215600,215.6,0.2156,5.20829084364394,0.0033267777453804,-0.0170530098619725,300.594231898489,-4.77126054737972,113.30054997355,67.8799841850297,73.593254384795,565993.910726336,4.49512135206895,5.222180118630804
215700,215.7,0.2157,5.22000071129789,0.0069397745270461,0.0231348717645965,301.19793056515,-4.77110444357076,113.314915945194,67.8677005153263,73.5838722768928,565891.087546422,4.49593812172957,5.221594538917797
215800,215.8,0.2158,5.21325411273738,-0.0031992562995793,-0.0217719082853772,299.953044547361,-4.77073631325173,113.318398368426,67.8930544330765,73.5744901689906,566047.70838207,4.49469413191171,5.217956987448442
215900,215.9,0.2159,5.24469565007189,0.0093199475391644,-0.001047241572908,301.123272607677,-4.77109677621263,113.301874860036,67.8913529136674,73.5651080610884,565878.816906438,4.49603561263474,5.215713100552169
216000,216.0,0.216,5.23625153413636,0.0006038282653094,-0.0041617634065647,299.142394514101,-4.77111207830417,113.329401331334,67.8892111716337,73.5557259531862,565926.255703485,4.4956587322218,5.211407023356624
216100,216.1,0.2161,5.20696406865659,0.0027430686712653,0.0133833356093859,300.277612685087,-4.77125495428851,113.343949883246,67.8932364518261,73.546343845284,565960.267068302,4.49538856574876,5.209232585803932
216200,216.2,0.2162,5.20355742077029,0.0097917793870681,-0.0056690278342513,300.292547774541,-4.77124791846956,113.341355880305,67.9040820089097,73.5369617373818,565965.513389913,4.49534689491614,5.204346733229077
216300,216.3,0.2163,5.20181781279166,-0.0078773581071663,0.0036692436810383,300.242019089266,-4.77136154448352,113.36569225435,67.8977100672065,73.5275796294796,565961.699342215,4.49537718931149,5.2016805664289425
216400,216.4,0.2164,5.18994592072365,-0.0258416051423434,-0.0012733247966792,299.147334762056,-4.77153701131376,113.394202365836,67.893245580324,73.5181975215774,565994.578769906,4.49511604647588,5.1966043299316285
216500,216.5,0.2165,5.20205042034467,0.0416540140556315,0.0075671562045518,299.21089548099,-4.77144181231281,113.394400294123,67.8850902777004,73.5088154136753,565855.358115299,4.49622200578077,5.1916840848128025
216600,216.6,0.2166,5.14956022510425,-0.0295031863688737,-0.0307073332354865,299.170116966948,-4.77102081082901,113.444529396496,67.9037768001646,73.4994333057731,566189.066823002,4.49357195737288,5.186757060402769
216700,216.7,0.2167,5.22004029634568,0.0395669760589473,0.0513640867952001,301.10870835785,-4.77105085738806,113.406969535181,67.8891863053579,73.4900511978709,565807.759016895,4.49660025459458,5.181989508627789
216800,216.8,0.2168,5.12207685662087,-0.048592999735811,-0.0728579062006363,301.317847971755,-4.77119111710817,113.427859245975,67.9466368469291,73.4806690899687,566318.570570532,4.49254438307369,5.176980817157385
216900,216.9,0.2169,5.21755418005629,0.0668815380878798,0.0595262747080758,300.925049270887,-4.77132525645725,113.373965150367,67.9107720363164,73.4712869820665,565678.471883556,4.4976279630643,5.171893783778603
217000,217.0,0.217,5.09684138205214,-0.0915029337252632,-0.0470269057238976,298.839682956326,-4.77120313463961,113.47824763072,67.9382491008417,73.4619048741643,566355.544061918,4.49225109548642,5.167734104063534
217100,217.1,0.2171,5.22790593587414,0.0844814394597854,0.0623145615926942,301.157484784163,-4.77143970255156,113.378845108993,67.918874240625,73.4525227662621,565625.817449847,4.49804664984648,5.161645394578109
217200,217.2,0.2172,5.12574048760531,-0.0535122223269578,-0.0753520615079847,299.530199860381,-4.77124986588194,113.464122589943,67.9563210872768,73.4431406583599,566290.999588916,4.4927631113577,5.156535712606764
217300,217.3,0.2173,5.20476841527926,0.046576461310133,0.0786572795645509,302.568501569046,-4.77164400570144,113.452077315051,67.9009176141506,73.4337585504577,565696.970370065,4.49748088907494,5.150648854101765
217400,217.4,0.2174,5.12063601679408,-0.0460334050445423,-0.0794446156754156,298.486776850844,-4.77134325926482,113.507442044485,67.9472925327124,73.4243764425555,566287.219184827,4.49279310401772,5.145107904325735
217500,217.5,0.2175,5.20037225565261,0.0668710653747247,0.0590774983433629,299.644108189766,-4.77171050025309,113.482300785626,67.8969163453388,73.4149943346533,565669.746803073,4.49769733599114,5.138357977731107
217600,217.6,0.2176,5.10144830458785,-0.0858116860713441,-0.0383147637653946,297.380283316724,-4.77198556996258,113.580530401862,67.9154328274683,73.4056122267511,566241.41480589,4.49315653486619,5.13254655239259
217700,217.7,0.2177,5.13767372476439,0.0573024223625781,0.0504178205468498,300.021972896565,-4.77200022221656,113.517489985812,67.9054771476036,73.3962301188489,565771.854265529,4.49688561575725,5.127066870911506
217800,217.8,0.2178,5.06143436154738,-0.0537181042782424,-0.0345300246321759,299.704179007622,-4.7715835195712,113.592031011795,67.9315591017291,73.3868480109467,566288.421473128,4.49278356535794,5.121141789279009
217900,217.9,0.2179,5.09326394668543,0.0323454720375703,0.0438032656804007,303.497001654885,-4.77180607945931,113.550553264042,67.9222955022585,73.3774659030446,565932.087923285,4.49561240215777,5.115721346671839
218000,218.0,0.218,5.0659417921171,-0.0332230827435611,-0.0541110037123518,300.256549985584,-4.771569530073,113.562506867937,67.9674209891458,73.3680837951424,566295.275479333,4.49272918813149,5.11036867714608
218100,218.1,0.2181,5.08546561309494,0.0447250984028779,0.0291396266553627,301.306407763614,-4.77198027838284,113.532286358308,67.9502315303307,73.3587016872402,565929.015887202,4.49563680571922,5.104838025483231
218200,218.2,0.2182,5.05989706383696,-0.0438330783454866,-0.0148416179191065,300.339191892309,-4.77190811188971,113.584236547858,67.9652157542224,73.349319579338,566240.400761792,4.49316458137587,5.098876280499074
218300,218.3,0.2183,5.10527292414328,0.0379965901142118,0.011482280604857,299.674942319927,-4.77178383813596,113.557416082437,67.9554918205921,73.3399374714358,565953.300859068,4.49544389861331,5.09308468415817
218400,218.4,0.2184,5.101067768838,-0.0213928461254315,-0.0163752424587005,298.823247874706,-4.77161120634079,113.60625928041,67.9595978843182,73.3305553635336,566158.503482004,4.49381453709426,5.08764112646441
218500,218.5,0.2185,5.11999232930514,0.0072969083931589,0.0176603886386896,299.878047409703,-4.77173621047524,113.616083240188,67.9401901501715,73.3211732556314,565973.343791668,4.4952847005167,5.083930504825101
218600,218.6,0.2186,5.10310779505111,-0.0223169521351346,-0.0095850211697868,300.611357235068,-4.7720682300873,113.628543917398,67.9581631355386,73.3117911477292,566112.707308896,4.49417806807634,5.079980843267709
218700,218.7,0.2187,5.11406797004536,0.0172699329276631,-0.0040904960344392,300.789294098293,-4.77219725164523,113.585080352001,67.9758662963466,73.302409039827,565971.14274817,4.49530218253374,5.075946352065056
218800,218.8,0.2188,5.07154878153175,-0.0130009491551179,-0.030293850236872,300.984451325049,-4.7722109614056,113.631538245984,67.9809463807627,73.2930269319248,566172.472571679,4.49370366187285,5.071970893180403
218900,218.9,0.2189,5.07360445159091,-0.0193364509196688,0.0509141331714015,299.478608592019,-4.77223552351614,113.652707224094,67.9601813946507,73.2836448240226,566032.510235877,4.49481481582522,5.068487188582525
219000,219.0,0.219,5.06265369777027,0.0122119370960804,-0.036611995127278,298.400376747077,-4.77229192840365,113.595319133969,68.0140187588867,73.2742627161204,566122.388240312,4.49410121573742,5.063722723798096
219100,219.1,0.2191,5.06746205920736,0.0387910570209267,0.0134140393347211,296.638837986695,-4.77172825808728,113.604510887054,68.0053932974732,73.2648806082182,566023.912621656,4.49488308976722,5.059982443778537
219200,219.2,0.2192,5.0392676547269,-0.051638214768922,0.0090268255787702,300.816991022608,-4.7719263114391,113.703968088591,67.9829566642758,73.2554985003161,566260.01728094,4.49300892806051,5.0545508189544295
219300,219.3,0.2193,5.06032841977283,0.023647802583441,0.0352080236999447,299.833886308912,-4.77180528284156,113.652786562091,67.9967502043442,73.2461163924139,566047.462502819,4.49469608431341,5.052092321987635
219400,219.4,0.2194,5.03856049250008,0.0223027390219899,-0.0464033270258272,298.041324907567,-4.77175291713351,113.640647638413,68.0373090183155,73.2367342845117,566252.064865262,4.49307202765318,5.046124390473715
219500,219.5,0.2195,5.03013005549459,0.0053178583984238,0.0401546871215526,297.829797352819,-4.77185354789867,113.710331018908,67.9878491632562,73.2273521766095,566114.86253279,4.49416095854505,5.043404382058742
219600,219.6,0.2196,5.03797725180879,-0.020251227986814,0.0275319652973582,296.834603779705,-4.77193683496136,113.737789480557,67.9850515020457,73.2179700687073,566155.718619076,4.49383664171512,5.037625778487158
219700,219.7,0.2197,5.03732691894474,0.0150380886972987,-0.0190414179791989,297.778230038267,-4.77236709396205,113.673295259755,68.0315397535975,73.2085879608051,566149.047026773,4.49388959781584,5.035798363666715
219800,219.8,0.2198,5.02406327296297,0.0221856405957979,-0.0336367569084323,296.977967328187,-4.77254231763863,113.686866502475,68.0344914048404,73.1992058529029,566168.637555025,4.49373410055709,5.030968887461313
219900,219.9,0.2199,5.0034964354024,-0.0383488860982199,0.0503929887596922,299.060321559937,-4.77247909319988,113.78148861814,67.9886771181881,73.1898237450007,566185.709659715,4.49359860173098,5.028938117939797
220000,220.0,0.22,5.03168483710295,0.0167751006013331,-0.0120726495818128,298.70863877686,-4.77188197298085,113.733144663266,68.0288071528371,73.1804416370985,566206.602491811,4.49343278946267,5.0259427668907755
220100,220.1,0.2201,5.02653769129941,0.0321129157011388,-0.0282626712792197,302.041045745227,-4.77213337090266,113.696706162085,68.0585145929532,73.1710595291963,566199.775878331,4.49348696632773,5.0253931741351145
220200,220.2,0.2202,5.01285807790593,-0.0370049944207707,-0.0116283744892551,300.933155133383,-4.77208394642003,113.770214910086,68.0337160348831,73.1616774212941,566286.783365704,4.49279656170949,5.022679576316458
220300,220.3,0.2203,5.02584667627464,0.0126503938802033,0.0222884480122699,301.210871258651,-4.77235507784718,113.771362827356,68.0195926724561,73.1522953133919,566102.333246878,4.49426042576905,5.0210806814774935
220400,220.4,0.2204,5.00579195483699,-0.0166213367714726,-0.012034258695496,298.782278767768,-4.77221624431873,113.773070256206,68.0440918751038,73.1429132054897,566242.097679088,4.49315111623662,5.01797042508146
220500,220.5,0.2205,5.02194668097624,0.0233868226008377,-0.0049923695150643,298.829591852642,-4.77221030463494,113.761765716956,68.0488008271193,73.1335310975876,566152.387996316,4.49386307854541,5.016311833344533
220600,220.6,0.2206,5.02401784129323,-0.0233114977815759,-0.0038004175219542,300.874606366173,-4.77222542702665,113.811478451482,68.0354521580807,73.1241489896854,566216.036365995,4.49335792319809,5.0137199004721165
220700,220.7,0.2207,5.01543358518878,-0.0081490247139454,0.0088318961904936,302.754573563931,-4.77187843738923,113.835632327273,68.0337669623445,73.1147668817832,566249.513637302,4.49309227111601,5.011226538667601
220800,220.8,0.2208,5.02535077581712,-0.0076377174352152,0.0026722597000875,301.179920790098,-4.77174032135326,113.81550521447,68.0556276619881,73.105384773881,566258.639956436,4.49301985651414,5.007926459747249
220900,220.9,0.2209,5.01247590035886,0.0254947036759287,-0.0146493557968612,301.882282264571,-4.77220300971801,113.799809872717,68.0667222156323,73.0960026659788,566200.178151367,4.49348377380199,5.005605208782966
221000,221.0,0.221,4.99153103602263,-0.0334726213214783,0.0106416314883348,299.789293220563,-4.77214355723717,113.852148604957,68.0562600126239,73.0866205580766,566300.82080211,4.49268519449316,5.003416080544194
221100,221.1,0.2211,5.00051193285738,0.0099199785366383,0.0090270031682619,299.033036667997,-4.77229882031837,113.841536622868,68.0548903710965,73.0772384501744,566163.953331929,4.49377127998707,5.001422670749139
221200,221.2,0.2212,4.98046154789743,-0.004491323981511,-0.0133933042580875,299.035774015756,-4.77222835463414,113.838962909625,68.0790028081109,73.0678563422722,566279.034094129,4.49285804359138,4.99978164904931
221300,221.3,0.2213,4.97773085809545,0.0155048747021167,-0.0207646407696405,301.472214552913,-4.77236823474349,113.814198975287,68.1005278781823,73.05847423437,566262.135715059,4.49299211933746,4.998498064217982
221400,221.4,0.2214,4.96137307341641,-0.0060299763903098,0.0142600053310615,301.404450277258,-4.77206790529176,113.866545104063,68.0836422307426,73.0490921264678,566309.369893433,4.49261737224254,4.996314188988499
221500,221.5,0.2215,4.99734951936409,-0.0151218170194535,0.0198450693761856,302.780759021007,-4.77215309600091,113.887723429052,68.0724238896615,73.0397100185656,566248.633533095,4.49309925460202,4.9933903582618395
221600,221.6,0.2216,4.98283432168906,0.0184293094782945,-0.0317224926995087,298.400763996391,-4.77199592208983,113.864321539642,68.0987460192136,73.0303279106635,566278.441612427,4.49286274434631,4.990043031632535
221700,221.7,0.2217,4.99300478693604,-0.000318608452556,0.030861823505917,299.574581368916,-4.77229496761081,113.881882991803,68.0817070431578,73.0209458027612,566151.327189005,4.49387149877262,4.986219093104746
221800,221.8,0.2218,4.96985269352693,-0.0206767206672018,-0.0145921163973991,301.038737706577,-4.77252452171381,113.877986549289,68.114644719207,73.0115636948591,566333.074234961,4.49242933000839,4.982018307001482
221900,221.9,0.2219,4.99748843496148,0.0243053414650015,-0.0079018445757276,300.772996491103,-4.77250021720199,113.858863761137,68.1195815875933,73.0021815869569,566206.246067715,4.4934356180569,4.9781237618873755
222000,222.0,0.222,4.99263733159886,-0.0160338722592159,0.025839637652342,298.363787141639,-4.77231685607958,113.947837891694,68.0797929825098,72.9927994790547,566244.94228959,4.49312854426486,4.974030968422827
222100,222.1,0.2221,4.98303900484139,-0.0231178053819603,0.007918941031244,298.430881967371,-4.77246830370123,113.945179294538,68.0896584513553,72.9834173711525,566240.992712514,4.49315988420267,4.969733642125251
